"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46099","5","561520","78","0","2021","A","N","Minnehaha County, South Dakota","Private","NAICS 561520 Tour operators","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46099","5","56159","77","0","2021","A","N","Minnehaha County, South Dakota","Private","NAICS 56159 Other travel arrangement services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46099","5","561599","78","0","2021","A","N","Minnehaha County, South Dakota","Private","NAICS 561599 All other travel arrangement services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46099","5","5616","76","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 5616 Investigation and security services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",34,449,21404817,7793176,28061,917,47663,"",1.19,0.54,0.74,0.66,0.42,1.36,1.36,"",0,0.0,-20,-4.3,389821,1.9,-9673,-0.1,-5234,-15.7,56,6.5,2879,6.4
"46099","5","56161","77","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 56161 Security and armored car services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,294,10335764,5096164,18339,677,35186,"",1.22,0.43,0.49,0.52,0.33,1.16,1.16,"",-1,-4.5,-30,-9.3,-544262,-5.0,-254381,-4.8,-3940,-17.7,32,5.0,1623,4.8
"46099","5","561611","78","0","2021","A","N","Minnehaha County, South Dakota","Private","NAICS 561611 Investigation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,"N",-2,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"46099","5","561612","78","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 561612 Security guards and patrol services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,248,7914285,4261014,16997,613,31880,"",0.82,0.39,0.43,0.48,0.34,1.10,1.10,"",0,0.0,-28,-10.1,-834664,-9.5,-262650,-5.8,-3999,-19.0,3,0.5,152,0.5
"46099","5","561613","78","0","2021","A","N","Minnehaha County, South Dakota","Private","NAICS 561613 Armored car services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46099","5","56162","77","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 56162 Security systems services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,155,11069053,2697012,9722,1370,71260,"",1.15,1.15,1.37,1.32,0.91,1.19,1.19,"",1,8.3,10,6.9,934083,9.2,244708,10.0,-1294,-11.7,27,2.0,1404,2.0
"46099","5","561621","78","0","2021","A","N","Minnehaha County, South Dakota","Private","NAICS 561621 Security systems services, except locksmiths","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"46099","5","561622","78","0","2021","A","N","Minnehaha County, South Dakota","Private","NAICS 561622 Locksmiths","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46099","5","5617","76","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 5617 Services to buildings and dwellings","County, NAICS 4-digit -- by ownership sector","All establishment sizes",193,1795,54298548,28097789,243181,582,30247,"",1.04,0.94,0.90,1.02,1.35,0.96,0.96,"",9,4.9,28,1.6,5222710,10.6,2216426,8.6,2863,1.2,48,9.0,2466,8.9
"46099","5","56171","77","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 56171 Exterminating and pest control services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,39,2853082,751980,1052,1395,72536,"",0.55,0.32,0.54,0.43,0.12,1.69,1.69,"",0,0.0,-9,-18.8,-529440,-15.7,-46502,-5.8,-773,-42.4,28,2.0,1450,2.0
"46099","5","561710","78","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 561710 Exterminating and pest control services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,39,2853082,751980,1052,1395,72536,"",0.55,0.32,0.54,0.43,0.12,1.69,1.69,"",0,0.0,-9,-18.8,-529440,-15.7,-46502,-5.8,-773,-42.4,28,2.0,1450,2.0
"46099","5","56172","77","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 56172 Janitorial services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",89,1086,23982899,14636971,46313,425,22080,"",1.45,1.19,1.06,1.24,0.81,0.89,0.89,"",9,11.2,31,2.9,3554865,17.4,1708609,13.2,12062,35.2,53,14.2,2715,14.0
